0.000000000000000000e+00 3.662332906061929608e-04 1.464933162424443980e-03 3.296099615455080813e-03 5.859732649697939853e-03 9.155832265152857169e-03 1.318439846182015845e-02 1.794543123969968498e-02 2.343893059879142982e-02 2.966489653909539989e-02 3.662332906061158827e-02 4.431422816334000536e-02 5.273759384728080035e-02 6.189342611243365405e-02 7.178172495879873993e-02 8.240249038637620371e-02 9.375572239516571926e-02 1.058414209851674670e-01 1.186595861563815996e-01 1.322102179088079366e-01 1.464933162424464363e-01 1.615088811572971406e-01 1.772569126533602435e-01 1.937374107306354953e-01 2.109503753891228683e-01 2.288958066288225568e-01 2.475737044497344497e-01 2.669840688518586580e-01 2.871268998351950152e-01 3.080021973997436047e-01 3.296099615455046483e-01 3.519501922724776466e-01 3.750228895806628771e-01 3.988280534700604507e-01 4.233656839406702010e-01 4.486357809924922391e-01 4.746383446255265648e-01 5.013733748397728451e-01 5.288408716352317462e-01 5.570408350119027130e-01 5.859732649697857454e-01 6.156381615088811765e-01 6.460355246291887843e-01 6.771653543307087908e-01 7.090276506134408629e-01 7.416224134773851118e-01 7.749496429225417593e-01 8.090093389489105835e-01 8.438015015564914734e-01 8.793261307452848730e-01 9.155832265152902272e-01 9.525727888665082022e-01 9.902948177989380207e-01 1.028749313312580016e+00 1.067936275407434854e+00 1.107855704083501314e+00 1.148507599340780283e+00 1.189891961179271096e+00 1.232008789598974641e+00 1.274858084599890251e+00 1.318439846182018149e+00 1.362754074345358113e+00 1.407800769089910586e+00 1.453579930415675125e+00 1.500091558322651508e+00 1.547335652810840623e+00 1.595312213880241803e+00 1.644021241530855271e+00 1.693462735762680804e+00 1.743636696575719069e+00 1.794543123969969400e+00 1.846182017945431353e+00 1.898553378502106259e+00 1.951657205639992787e+00 2.005493499359091825e+00 2.060062259659402706e+00 2.115363486540926985e+00 2.171397180003662886e+00 2.228163340047610852e+00 2.285661966672770884e+00 2.343893059879143426e+00 2.402856619666728033e+00 2.462552646035524706e+00 2.522981138985533889e+00 2.584142098516755137e+00 2.646035524629189339e+00 2.708661417322835163e+00 2.772019776597693053e+00 2.836110602453763452e+00 2.900933894891045917e+00 2.966489653909540447e+00 3.032777879509247043e+00 3.099798571690167037e+00 3.167551730452298653e+00 3.236037355795642334e+00 3.305255447720198081e+00 3.375206006225965893e+00 3.445889031312946660e+00 3.517304522981139492e+00 3.589452481230543501e+00 3.662332906061160909e+00 3.735945797472991270e+00 3.810291155466032809e+00 3.885368980040285969e+00 3.961179271195752083e+00 4.037722028932430263e+00 4.114997253250320952e+00 4.193004944149422819e+00 4.271745101629739416e+00 4.351217725691266303e+00 4.431422816334005255e+00 4.512360373557957161e+00 4.594030397363121132e+00 4.676432887749497169e+00 4.759567844717084384e+00 4.843435268265885441e+00 4.928035158395898563e+00 5.013367515107123751e+00 5.099432338399561893e+00 5.186229628273210324e+00 5.273759384728072597e+00 5.362021607764146047e+00 5.451016297381432452e+00 5.540743453579930033e+00 5.631203076359642345e+00 5.722395165720565835e+00 5.814319721662700502e+00 5.906976744186047235e+00
3.662332906061929608e-04 0.000000000000000000e+00 3.662332906061929608e-04 1.464933162424443980e-03 3.296099615455244745e-03 5.859732649697775922e-03 9.155832265153020233e-03 1.318439846182015845e-02 1.794543123969984805e-02 2.343893059879142982e-02 2.966489653909556296e-02 3.662332906061158827e-02 4.431422816334033149e-02 5.273759384728080035e-02 6.189342611243382059e-02 7.178172495879889259e-02 8.240249038637637025e-02 9.375572239516571926e-02 1.058414209851678001e-01 1.186595861563817661e-01 1.322102179088078533e-01 1.464933162424465196e-01 1.615088811572972238e-01 1.772569126533604100e-01 1.937374107306354121e-01 2.109503753891230349e-01 2.288958066288225568e-01 2.475737044497346995e-01 2.669840688518586580e-01 2.871268998351951818e-01 3.080021973997438267e-01 3.296099615455048149e-01 3.519501922724777021e-01 3.750228895806629881e-01 3.988280534700605062e-01 4.233656839406703676e-01 4.486357809924924056e-01 4.746383446255265648e-01 5.013733748397731782e-01 5.288408716352319683e-01 5.570408350119027130e-01 5.859732649697859674e-01 6.156381615088812875e-01 6.460355246291891174e-01 6.771653543307089018e-01 7.090276506134409740e-01 7.416224134773853338e-01 7.749496429225417593e-01 8.090093389489106945e-01 8.438015015564916954e-01 8.793261307452849840e-01 9.155832265152905602e-01 9.525727888665082022e-01 9.902948177989380207e-01 1.028749313312580682e+00 1.067936275407434854e+00 1.107855704083501536e+00 1.148507599340780283e+00 1.189891961179271318e+00 1.232008789598974863e+00 1.274858084599890473e+00 1.318439846182018149e+00 1.362754074345358557e+00 1.407800769089910808e+00 1.453579930415675125e+00 1.500091558322651952e+00 1.547335652810840623e+00 1.595312213880242025e+00 1.644021241530855271e+00 1.693462735762681470e+00 1.743636696575719292e+00 1.794543123969969400e+00 1.846182017945431797e+00 1.898553378502105815e+00 1.951657205639993009e+00 2.005493499359091825e+00 2.060062259659404038e+00 2.115363486540926985e+00 2.171397180003662886e+00 2.228163340047610852e+00 2.285661966672771328e+00 2.343893059879143426e+00 2.402856619666728033e+00 2.462552646035524706e+00 2.522981138985533889e+00 2.584142098516755581e+00 2.646035524629189339e+00 2.708661417322835163e+00 2.772019776597693497e+00 2.836110602453763452e+00 2.900933894891045917e+00 2.966489653909540447e+00 3.032777879509248375e+00 3.099798571690167037e+00 3.167551730452298653e+00 3.236037355795642778e+00 3.305255447720198081e+00 3.375206006225966782e+00 3.445889031312946660e+00 3.517304522981138604e+00 3.589452481230543501e+00 3.662332906061162241e+00 3.735945797472991270e+00 3.810291155466032809e+00 3.885368980040285969e+00 3.961179271195752083e+00 4.037722028932430263e+00 4.114997253250320952e+00 4.193004944149424595e+00 4.271745101629738528e+00 4.351217725691266303e+00 4.431422816334005255e+00 4.512360373557958049e+00 4.594030397363121132e+00 4.676432887749497169e+00 4.759567844717084384e+00 4.843435268265885441e+00 4.928035158395899451e+00 5.013367515107123751e+00 5.099432338399561893e+00 5.186229628273210324e+00 5.273759384728072597e+00 5.362021607764146047e+00 5.451016297381432452e+00 5.540743453579931810e+00 5.631203076359642345e+00 5.722395165720565835e+00 5.814319721662700502e+00
1.464933162424443980e-03 3.662332906061929608e-04 0.000000000000000000e+00 3.662332906061929608e-04 1.464933162424607912e-03 3.296099615455080813e-03 5.859732649697939853e-03 9.155832265153020233e-03 1.318439846182032325e-02 1.794543123969984805e-02 2.343893059879126675e-02 2.966489653909523336e-02 3.662332906061158827e-02 4.431422816334000536e-02 5.273759384728063382e-02 6.189342611243365405e-02 7.178172495879873993e-02 8.240249038637603718e-02 9.375572239516571926e-02 1.058414209851676335e-01 1.186595861563816828e-01 1.322102179088079366e-01 1.464933162424466029e-01 1.615088811572973904e-01 1.772569126533603268e-01 1.937374107306355786e-01 2.109503753891230349e-01 2.288958066288228066e-01 2.475737044497343942e-01 2.669840688518584915e-01 2.871268998351951263e-01 3.080021973997438267e-01 3.296099615455045373e-01 3.519501922724775911e-01 3.750228895806628771e-01 3.988280534700605062e-01 4.233656839406703676e-01 4.486357809924922391e-01 4.746383446255267313e-01 5.013733748397731782e-01 5.288408716352317462e-01 5.570408350119027130e-01 5.859732649697857454e-01 6.156381615088812875e-01 6.460355246291888953e-01 6.771653543307087908e-01 7.090276506134409740e-01 7.416224134773853338e-01 7.749496429225417593e-01 8.090093389489105835e-01 8.438015015564914734e-01 8.793261307452849840e-01 9.155832265152904492e-01 9.525727888665079801e-01 9.902948177989383538e-01 1.028749313312580460e+00 1.067936275407434854e+00 1.107855704083501314e+00 1.148507599340780283e+00 1.189891961179271540e+00 1.232008789598974641e+00 1.274858084599890251e+00 1.318439846182018371e+00 1.362754074345358335e+00 1.407800769089910586e+00 1.453579930415675125e+00 1.500091558322651508e+00 1.547335652810840623e+00 1.595312213880241803e+00 1.644021241530855493e+00 1.693462735762681470e+00 1.743636696575719069e+00 1.794543123969969400e+00 1.846182017945431353e+00 1.898553378502106259e+00 1.951657205639992787e+00 2.005493499359092713e+00 2.060062259659404038e+00 2.115363486540926985e+00 2.171397180003662886e+00 2.228163340047610852e+00 2.285661966672771328e+00 2.343893059879142982e+00 2.402856619666728033e+00 2.462552646035524706e+00 2.522981138985534777e+00 2.584142098516755581e+00 2.646035524629189339e+00 2.708661417322835163e+00 2.772019776597693053e+00 2.836110602453763452e+00 2.900933894891045917e+00 2.966489653909541335e+00 3.032777879509248375e+00 3.099798571690167037e+00 3.167551730452299097e+00 3.236037355795642778e+00 3.305255447720198081e+00 3.375206006225966782e+00 3.445889031312946216e+00 3.517304522981139492e+00 3.589452481230544834e+00 3.662332906061161797e+00 3.735945797472990826e+00 3.810291155466032809e+00 3.885368980040285969e+00 3.961179271195751195e+00 4.037722028932430263e+00 4.114997253250321840e+00 4.193004944149424595e+00 4.271745101629739416e+00 4.351217725691266303e+00 4.431422816334005255e+00 4.512360373557957161e+00 4.594030397363121132e+00 4.676432887749497169e+00 4.759567844717084384e+00 4.843435268265886329e+00 4.928035158395898563e+00 5.013367515107123751e+00 5.099432338399561004e+00 5.186229628273211212e+00 5.273759384728072597e+00 5.362021607764146047e+00 5.451016297381433340e+00 5.540743453579931810e+00 5.631203076359642345e+00 5.722395165720565835e+00
3.296099615455080813e-03 1.464933162424443980e-03 3.662332906061929608e-04 0.000000000000000000e+00 3.662332906063568922e-04 1.464933162424443980e-03 3.296099615454916882e-03 5.859732649697939853e-03 9.155832265152857169e-03 1.318439846182032325e-02 1.794543123969968498e-02 2.343893059879126675e-02 2.966489653909556296e-02 3.662332906061158827e-02 4.431422816334016496e-02 5.273759384728080035e-02 6.189342611243349446e-02 7.178172495879873993e-02 8.240249038637603718e-02 9.375572239516588580e-02 1.058414209851675503e-01 1.186595861563814330e-01 1.322102179088080198e-01 1.464933162424464363e-01 1.615088811572973071e-01 1.772569126533601602e-01 1.937374107306352455e-01 2.109503753891229516e-01 2.288958066288224735e-01 2.475737044497345329e-01 2.669840688518587690e-01 2.871268998351951263e-01 3.080021973997437157e-01 3.296099615455045373e-01 3.519501922724774245e-01 3.750228895806628771e-01 3.988280534700605062e-01 4.233656839406702010e-01 4.486357809924922391e-01 4.746383446255265648e-01 5.013733748397728451e-01 5.288408716352316352e-01 5.570408350119026020e-01 5.859732649697859674e-01 6.156381615088811765e-01 6.460355246291887843e-01 6.771653543307087908e-01 7.090276506134408629e-01 7.416224134773851118e-01 7.749496429225416483e-01 8.090093389489103615e-01 8.438015015564916954e-01 8.793261307452848730e-01 9.155832265152901162e-01 9.525727888665083132e-01 9.902948177989380207e-01 1.028749313312580238e+00 1.067936275407434632e+00 1.107855704083501092e+00 1.148507599340780061e+00 1.189891961179271096e+00 1.232008789598974641e+00 1.274858084599890473e+00 1.318439846182018149e+00 1.362754074345358113e+00 1.407800769089910364e+00 1.453579930415674681e+00 1.500091558322651508e+00 1.547335652810840179e+00 1.595312213880242025e+00 1.644021241530855493e+00 1.693462735762681026e+00 1.743636696575719069e+00 1.794543123969968734e+00 1.846182017945431353e+00 1.898553378502105593e+00 1.951657205639993009e+00 2.005493499359092269e+00 2.060062259659403150e+00 2.115363486540926985e+00 2.171397180003662442e+00 2.228163340047610852e+00 2.285661966672770440e+00 2.343893059879142537e+00 2.402856619666727589e+00 2.462552646035525150e+00 2.522981138985533889e+00 2.584142098516755581e+00 2.646035524629189339e+00 2.708661417322834719e+00 2.772019776597692609e+00 2.836110602453763008e+00 2.900933894891046361e+00 2.966489653909540447e+00 3.032777879509247931e+00 3.099798571690167037e+00 3.167551730452298653e+00 3.236037355795642334e+00 3.305255447720197637e+00 3.375206006225965893e+00 3.445889031312946216e+00 3.517304522981139936e+00 3.589452481230544389e+00 3.662332906061160909e+00 3.735945797472990826e+00 3.810291155466031476e+00 3.885368980040285969e+00 3.961179271195751195e+00 4.037722028932431151e+00 4.114997253250320952e+00 4.193004944149423707e+00 4.271745101629738528e+00 4.351217725691265414e+00 4.431422816334004366e+00 4.512360373557956272e+00 4.594030397363119356e+00 4.676432887749497169e+00 4.759567844717085272e+00 4.843435268265886329e+00 4.928035158395898563e+00 5.013367515107123751e+00 5.099432338399561004e+00 5.186229628273209435e+00 5.273759384728071709e+00 5.362021607764146935e+00 5.451016297381433340e+00 5.540743453579930922e+00 5.631203076359641457e+00
5.859732649697939853e-03 3.296099615455244745e-03 1.464933162424607912e-03 3.662332906063568922e-04 0.000000000000000000e+00 3.662332906060289752e-04 1.464933162424443980e-03 3.296099615455080813e-03 5.859732649697939853e-03 9.155832265153020233e-03 1.318439846182032325e-02 1.794543123969984805e-02 2.343893059879142982e-02 2.966489653909539989e-02 3.662332906061158827e-02 4.431422816334016496e-02 5.273759384728080035e-02 6.189342611243365405e-02 7.178172495879889259e-02 8.240249038637637025e-02 9.375572239516563600e-02 1.058414209851674670e-01 1.186595861563816828e-01 1.322102179088080198e-01 1.464933162424465196e-01 1.615088811572973071e-01 1.772569126533603268e-01 1.937374107306356619e-01 2.109503753891227851e-01 2.288958066288224735e-01 2.475737044497346162e-01 2.669840688518587690e-01 2.871268998351951263e-01 3.080021973997437712e-01 3.296099615455045928e-01 3.519501922724777021e-01 3.750228895806630436e-01 3.988280534700605062e-01 4.233656839406703676e-01 4.486357809924924056e-01 4.746383446255265648e-01 5.013733748397730672e-01 5.288408716352316352e-01 5.570408350119027130e-01 5.859732649697859674e-01 6.156381615088812875e-01 6.460355246291888953e-01 6.771653543307089018e-01 7.090276506134409740e-01 7.416224134773851118e-01 7.749496429225416483e-01 8.090093389489106945e-01 8.438015015564916954e-01 8.793261307452848730e-01 9.155832265152906713e-01 9.525727888665082022e-01 9.902948177989381318e-01 1.028749313312580238e+00 1.067936275407434632e+00 1.107855704083501314e+00 1.148507599340780283e+00 1.189891961179271318e+00 1.232008789598974863e+00 1.274858084599890473e+00 1.318439846182018149e+00 1.362754074345358113e+00 1.407800769089910364e+00 1.453579930415674681e+00 1.500091558322651508e+00 1.547335652810840845e+00 1.595312213880242469e+00 1.644021241530855493e+00 1.693462735762681470e+00 1.743636696575718625e+00 1.794543123969968956e+00 1.846182017945431131e+00 1.898553378502106481e+00 1.951657205639993453e+00 2.005493499359092269e+00 2.060062259659403150e+00 2.115363486540926985e+00 2.171397180003662442e+00 2.228163340047610408e+00 2.285661966672770440e+00 2.343893059879142982e+00 2.402856619666728477e+00 2.462552646035525150e+00 2.522981138985534333e+00 2.584142098516755581e+00 2.646035524629189339e+00 2.708661417322834719e+00 2.772019776597692609e+00 2.836110602453763896e+00 2.900933894891045917e+00 2.966489653909540447e+00 3.032777879509247931e+00 3.099798571690166593e+00 3.167551730452298653e+00 3.236037355795642334e+00 3.305255447720197637e+00 3.375206006225965893e+00 3.445889031312947548e+00 3.517304522981139936e+00 3.589452481230544834e+00 3.662332906061161797e+00 3.735945797472990826e+00 3.810291155466032809e+00 3.885368980040285969e+00 3.961179271195752527e+00 4.037722028932430263e+00 4.114997253250320952e+00 4.193004944149423707e+00 4.271745101629738528e+00 4.351217725691265414e+00 4.431422816334004366e+00 4.512360373557956272e+00 4.594030397363120244e+00 4.676432887749497169e+00 4.759567844717085272e+00 4.843435268265886329e+00 4.928035158395898563e+00 5.013367515107123751e+00 5.099432338399561004e+00 5.186229628273210324e+00 5.273759384728072597e+00 5.362021607764146047e+00 5.451016297381432452e+00 5.540743453579930922e+00
9.155832265152857169e-03 5.859732649697775922e-03 3.296099615455080813e-03 1.464933162424443980e-03 3.662332906060289752e-04 0.000000000000000000e+00 3.662332906060289752e-04 1.464933162424280049e-03 3.296099615455080813e-03 5.859732649697775922e-03 9.155832265153020233e-03 1.318439846182015845e-02 1.794543123969968498e-02 2.343893059879159288e-02 2.966489653909539989e-02 3.662332906061158827e-02 4.431422816334016496e-02 5.273759384728063382e-02 6.189342611243349446e-02 7.178172495879889259e-02 8.240249038637612045e-02 9.375572239516555273e-02 1.058414209851677168e-01 1.186595861563816828e-01 1.322102179088077978e-01 1.464933162424465196e-01 1.615088811572971406e-01 1.772569126533600770e-01 1.937374107306354953e-01 2.109503753891227851e-01 2.288958066288227233e-01 2.475737044497344497e-01 2.669840688518586580e-01 2.871268998351950152e-01 3.080021973997436602e-01 3.296099615455045373e-01 3.519501922724775911e-01 3.750228895806628771e-01 3.988280534700605062e-01 4.233656839406703676e-01 4.486357809924922391e-01 4.746383446255263983e-01 5.013733748397728451e-01 5.288408716352317462e-01 5.570408350119027130e-01 5.859732649697857454e-01 6.156381615088812875e-01 6.460355246291888953e-01 6.771653543307087908e-01 7.090276506134407519e-01 7.416224134773850007e-01 7.749496429225417593e-01 8.090093389489105835e-01 8.438015015564914734e-01 8.793261307452852060e-01 9.155832265152904492e-01 9.525727888665082022e-01 9.902948177989380207e-01 1.028749313312580016e+00 1.067936275407434632e+00 1.107855704083501314e+00 1.148507599340780061e+00 1.189891961179271540e+00 1.232008789598974863e+00 1.274858084599890251e+00 1.318439846182018149e+00 1.362754074345358113e+00 1.407800769089910364e+00 1.453579930415674459e+00 1.500091558322651952e+00 1.547335652810840845e+00 1.595312213880242025e+00 1.644021241530855493e+00 1.693462735762680804e+00 1.743636696575719069e+00 1.794543123969968734e+00 1.846182017945431797e+00 1.898553378502106481e+00 1.951657205639993009e+00 2.005493499359091825e+00 2.060062259659403594e+00 2.115363486540926985e+00 2.171397180003662442e+00 2.228163340047610408e+00 2.285661966672770440e+00 2.343893059879143870e+00 2.402856619666728477e+00 2.462552646035525150e+00 2.522981138985533889e+00 2.584142098516755581e+00 2.646035524629188895e+00 2.708661417322834719e+00 2.772019776597693941e+00 2.836110602453763896e+00 2.900933894891045917e+00 2.966489653909541335e+00 3.032777879509248375e+00 3.099798571690167037e+00 3.167551730452298653e+00 3.236037355795641446e+00 3.305255447720197637e+00 3.375206006225966782e+00 3.445889031312946660e+00 3.517304522981139936e+00 3.589452481230544389e+00 3.662332906061160909e+00 3.735945797472990826e+00 3.810291155466031476e+00 3.885368980040286413e+00 3.961179271195752527e+00 4.037722028932430263e+00 4.114997253250320952e+00 4.193004944149424595e+00 4.271745101629738528e+00 4.351217725691265414e+00 4.431422816334004366e+00 4.512360373557956272e+00 4.594030397363121132e+00 4.676432887749497169e+00 4.759567844717085272e+00 4.843435268265886329e+00 4.928035158395898563e+00 5.013367515107123751e+00 5.099432338399561004e+00 5.186229628273212100e+00 5.273759384728072597e+00 5.362021607764146935e+00 5.451016297381432452e+00
1.318439846182015845e-02 9.155832265153020233e-03 5.859732649697939853e-03 3.296099615454916882e-03 1.464933162424443980e-03 3.662332906060289752e-04 0.000000000000000000e+00 3.662332906061929608e-04 1.464933162424280049e-03 3.296099615454916882e-03 5.859732649697775922e-03 9.155832265152857169e-03 1.318439846182032325e-02 1.794543123969951845e-02 2.343893059879126675e-02 2.966489653909539989e-02 3.662332906061158827e-02 4.431422816334000536e-02 5.273759384728080035e-02 6.189342611243349446e-02 7.178172495879865667e-02 8.240249038637603718e-02 9.375572239516580253e-02 1.058414209851673837e-01 1.186595861563814330e-01 1.322102179088077978e-01 1.464933162424463531e-01 1.615088811572972238e-01 1.772569126533599382e-01 1.937374107306353288e-01 2.109503753891228683e-01 2.288958066288225568e-01 2.475737044497343387e-01 2.669840688518584915e-01 2.871268998351949042e-01 3.080021973997435492e-01 3.296099615455044263e-01 3.519501922724773690e-01 3.750228895806628771e-01 3.988280534700605062e-01 4.233656839406700345e-01 4.486357809924920725e-01 4.746383446255263983e-01 5.013733748397728451e-01 5.288408716352316352e-01 5.570408350119023799e-01 5.859732649697857454e-01 6.156381615088811765e-01 6.460355246291886733e-01 6.771653543307085688e-01 7.090276506134406409e-01 7.416224134773851118e-01 7.749496429225416483e-01 8.090093389489102504e-01 8.438015015564916954e-01 8.793261307452846509e-01 9.155832265152902272e-01 9.525727888665078691e-01 9.902948177989376877e-01 1.028749313312580016e+00 1.067936275407434410e+00 1.107855704083501092e+00 1.148507599340780061e+00 1.189891961179271096e+00 1.232008789598974641e+00 1.274858084599890029e+00 1.318439846182017705e+00 1.362754074345357669e+00 1.407800769089909698e+00 1.453579930415675125e+00 1.500091558322651952e+00 1.547335652810840179e+00 1.595312213880241803e+00 1.644021241530854827e+00 1.693462735762680804e+00 1.743636696575718403e+00 1.794543123969968956e+00 1.846182017945431353e+00 1.898553378502105815e+00 1.951657205639992787e+00 2.005493499359091825e+00 2.060062259659402706e+00 2.115363486540926541e+00 2.171397180003661997e+00 2.228163340047609964e+00 2.285661966672770884e+00 2.343893059879142982e+00 2.402856619666728033e+00 2.462552646035524706e+00 2.522981138985533889e+00 2.584142098516755137e+00 2.646035524629188451e+00 2.708661417322835607e+00 2.772019776597693053e+00 2.836110602453763452e+00 2.900933894891045917e+00 2.966489653909540003e+00 3.032777879509247931e+00 3.099798571690166593e+00 3.167551730452297765e+00 3.236037355795641446e+00 3.305255447720198081e+00 3.375206006225966782e+00 3.445889031312946216e+00 3.517304522981139492e+00 3.589452481230543501e+00 3.662332906061160909e+00 3.735945797472989938e+00 3.810291155466032809e+00 3.885368980040285969e+00 3.961179271195752083e+00 4.037722028932430263e+00 4.114997253250320952e+00 4.193004944149422819e+00 4.271745101629738528e+00 4.351217725691264526e+00 4.431422816334004366e+00 4.512360373557957161e+00 4.594030397363120244e+00 4.676432887749497169e+00 4.759567844717084384e+00 4.843435268265885441e+00 4.928035158395898563e+00 5.013367515107122863e+00 5.099432338399561893e+00 5.186229628273210324e+00 5.273759384728072597e+00 5.362021607764146047e+00
1.794543123969968498e-02 1.318439846182015845e-02 9.155832265153020233e-03 5.859732649697939853e-03 3.296099615455080813e-03 1.464933162424280049e-03 3.662332906061929608e-04 0.000000000000000000e+00 3.662332906060289752e-04 1.464933162424607912e-03 3.296099615455080813e-03 5.859732649697775922e-03 9.155832265152857169e-03 1.318439846182032325e-02 1.794543123969968498e-02 2.343893059879142982e-02 2.966489653909523336e-02 3.662332906061158827e-02 4.431422816334000536e-02 5.273759384728063382e-02 6.189342611243373732e-02 7.178172495879873993e-02 8.240249038637612045e-02 9.375572239516563600e-02 1.058414209851676335e-01 1.186595861563815996e-01 1.322102179088077978e-01 1.464933162424462698e-01 1.615088811572970851e-01 1.772569126533600770e-01 1.937374107306354121e-01 2.109503753891228683e-01 2.288958066288226123e-01 2.475737044497343942e-01 2.669840688518585470e-01 2.871268998351949597e-01 3.080021973997436602e-01 3.296099615455043708e-01 3.519501922724776466e-01 3.750228895806628771e-01 3.988280534700603397e-01 4.233656839406702010e-01 4.486357809924920725e-01 4.746383446255265648e-01 5.013733748397728451e-01 5.288408716352316352e-01 5.570408350119027130e-01 5.859732649697858564e-01 6.156381615088811765e-01 6.460355246291886733e-01 6.771653543307085688e-01 7.090276506134408629e-01 7.416224134773851118e-01 7.749496429225416483e-01 8.090093389489105835e-01 8.438015015564914734e-01 8.793261307452848730e-01 9.155832265152901162e-01 9.525727888665078691e-01 9.902948177989380207e-01 1.028749313312580016e+00 1.067936275407434632e+00 1.107855704083501314e+00 1.148507599340780283e+00 1.189891961179271096e+00 1.232008789598974641e+00 1.274858084599890029e+00 1.318439846182017705e+00 1.362754074345357669e+00 1.407800769089910586e+00 1.453579930415675125e+00 1.500091558322651508e+00 1.547335652810840623e+00 1.595312213880241803e+00 1.644021241530855271e+00 1.693462735762680360e+00 1.743636696575719069e+00 1.794543123969969400e+00 1.846182017945431353e+00 1.898553378502105815e+00 1.951657205639992787e+00 2.005493499359091825e+00 2.060062259659402706e+00 2.115363486540926097e+00 2.171397180003662442e+00 2.228163340047610852e+00 2.285661966672770884e+00 2.343893059879143426e+00 2.402856619666728033e+00 2.462552646035524706e+00 2.522981138985533889e+00 2.584142098516754693e+00 2.646035524629189783e+00 2.708661417322835163e+00 2.772019776597693053e+00 2.836110602453763452e+00 2.900933894891045917e+00 2.966489653909540447e+00 3.032777879509247931e+00 3.099798571690166593e+00 3.167551730452297765e+00 3.236037355795642778e+00 3.305255447720198081e+00 3.375206006225965893e+00 3.445889031312946660e+00 3.517304522981138604e+00 3.589452481230543501e+00 3.662332906061160909e+00 3.735945797472991270e+00 3.810291155466032809e+00 3.885368980040285969e+00 3.961179271195752083e+00 4.037722028932430263e+00 4.114997253250320064e+00 4.193004944149422819e+00 4.271745101629738528e+00 4.351217725691264526e+00 4.431422816334005255e+00 4.512360373557957161e+00 4.594030397363120244e+00 4.676432887749497169e+00 4.759567844717084384e+00 4.843435268265885441e+00 4.928035158395898563e+00 5.013367515107123751e+00 5.099432338399561893e+00 5.186229628273211212e+00 5.273759384728072597e+00
2.343893059879142982e-02 1.794543123969984805e-02 1.318439846182032325e-02 9.155832265152857169e-03 5.859732649697939853e-03 3.296099615455080813e-03 1.464933162424280049e-03 3.662332906060289752e-04 0.000000000000000000e+00 3.662332906061929608e-04 1.464933162424607912e-03 3.296099615454916882e-03 5.859732649697939853e-03 9.155832265153020233e-03 1.318439846181999539e-02 1.794543123969968498e-02 2.343893059879142982e-02 2.966489653909539989e-02 3.662332906061175480e-02 4.431422816334000536e-02 5.273759384728071709e-02 6.189342611243365405e-02 7.178172495879865667e-02 8.240249038637612045e-02 9.375572239516571926e-02 1.058414209851676335e-01 1.186595861563817661e-01 1.322102179088078533e-01 1.464933162424464363e-01 1.615088811572970851e-01 1.772569126533603268e-01 1.937374107306354121e-01 2.109503753891229239e-01 2.288958066288224735e-01 2.475737044497344219e-01 2.669840688518586580e-01 2.871268998351950708e-01 3.080021973997435492e-01 3.296099615455046483e-01 3.519501922724775911e-01 3.750228895806628771e-01 3.988280534700603397e-01 4.233656839406702010e-01 4.486357809924922391e-01 4.746383446255265648e-01 5.013733748397728451e-01 5.288408716352317462e-01 5.570408350119027130e-01 5.859732649697858564e-01 6.156381615088811765e-01 6.460355246291887843e-01 6.771653543307087908e-01 7.090276506134408629e-01 7.416224134773851118e-01 7.749496429225417593e-01 8.090093389489105835e-01 8.438015015564916954e-01 8.793261307452846509e-01 9.155832265152902272e-01 9.525727888665079801e-01 9.902948177989380207e-01 1.028749313312580016e+00 1.067936275407434854e+00 1.107855704083501314e+00 1.148507599340780283e+00 1.189891961179271096e+00 1.232008789598974641e+00 1.274858084599890029e+00 1.318439846182017705e+00 1.362754074345358335e+00 1.407800769089910586e+00 1.453579930415675125e+00 1.500091558322651952e+00 1.547335652810840623e+00 1.595312213880241803e+00 1.644021241530854827e+00 1.693462735762681470e+00 1.743636696575719292e+00 1.794543123969968956e+00 1.846182017945431353e+00 1.898553378502106259e+00 1.951657205639993009e+00 2.005493499359091381e+00 2.060062259659402706e+00 2.115363486540926541e+00 2.171397180003662886e+00 2.228163340047610852e+00 2.285661966672770884e+00 2.343893059879143426e+00 2.402856619666727589e+00 2.462552646035524706e+00 2.522981138985533889e+00 2.584142098516756025e+00 2.646035524629189783e+00 2.708661417322835607e+00 2.772019776597693053e+00 2.836110602453763452e+00 2.900933894891045917e+00 2.966489653909540447e+00 3.032777879509247043e+00 3.099798571690166593e+00 3.167551730452298653e+00 3.236037355795642334e+00 3.305255447720198081e+00 3.375206006225966782e+00 3.445889031312946660e+00 3.517304522981138604e+00 3.589452481230543501e+00 3.662332906061162241e+00 3.735945797472990826e+00 3.810291155466031920e+00 3.885368980040285969e+00 3.961179271195752083e+00 4.037722028932430263e+00 4.114997253250320064e+00 4.193004944149422819e+00 4.271745101629738528e+00 4.351217725691265414e+00 4.431422816334004366e+00 4.512360373557957161e+00 4.594030397363120244e+00 4.676432887749497169e+00 4.759567844717084384e+00 4.843435268265885441e+00 4.928035158395899451e+00 5.013367515107123751e+00 5.099432338399561004e+00 5.186229628273210324e+00
